2023-08-26 12:23:24,757 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05906'}
2023-08-26 12:23:25,173 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05906'}
2023-08-26 12:23:25,576 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05906'}
2023-08-26 12:23:25,966 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05906'}
2023-08-26 12:23:26,377 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05906'}
2023-08-26 12:23:26,936 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05906'}
2023-08-26 12:23:27,319 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05906'}
2023-08-26 12:23:27,731 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05906'}
2023-08-26 12:23:28,286 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05906'}
2023-08-26 12:23:28,725 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05906'}
2023-08-26 12:23:29,123 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05906'}
2023-08-26 12:23:29,524 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05906'}
2023-08-26 12:23:30,064 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05906'}
2023-08-26 12:23:30,577 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05906'}
2023-08-26 12:23:30,970 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05906'}
2023-08-26 12:23:31,360 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05906'}
2023-08-26 12:23:31,750 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0591'}
2023-08-26 12:23:32,273 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05906'}
2023-08-26 12:23:32,674 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0562'}
2023-08-26 12:23:33,077 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0562'}
2023-08-26 12:23:33,465 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0562'}
2023-08-26 12:23:33,856 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0562'}
2023-08-26 12:23:34,708 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:35,139 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0562'}
2023-08-26 12:23:35,610 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:36,016 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:36,569 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:37,081 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:37,602 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:38,120 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:38,520 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:38,910 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:39,320 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:39,772 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:40,177 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:40,771 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:41,170 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:41,561 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:41,994 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:42,389 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:42,920 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:43,463 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:43,862 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:44,720 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:45,115 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:45,682 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:46,098 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:46,530 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:47,094 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:47,511 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:48,013 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:48,362 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:48,753 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:49,286 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05895'}
2023-08-26 12:23:49,678 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05639'}
2023-08-26 12:23:50,265 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05639'}
2023-08-26 12:23:50,658 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05639'}
2023-08-26 12:23:51,053 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05639'}
2023-08-26 12:23:51,521 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05639'}
2023-08-26 12:23:51,917 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05639'}
2023-08-26 12:23:52,333 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05639'}
2023-08-26 12:23:52,728 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05639'}
2023-08-26 12:23:53,267 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05639'}
2023-08-26 12:23:53,779 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05639'}
2023-08-26 12:23:54,345 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05639'}
2023-08-26 12:23:54,770 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05639'}
2023-08-26 12:23:55,231 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05639'}
2023-08-26 12:23:55,644 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05639'}
2023-08-26 12:23:56,245 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05639'}
2023-08-26 12:23:56,928 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05639'}
2023-08-26 12:23:57,320 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05639'}
2023-08-26 12:23:57,848 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05639'}
2023-08-26 12:23:58,241 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05639'}
2023-08-26 12:23:58,808 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05804'}
2023-08-26 12:23:59,206 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05804'}
2023-08-26 12:23:59,769 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05804'}
2023-08-26 12:24:00,215 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05804'}
2023-08-26 12:24:00,613 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05804'}
2023-08-26 12:24:01,256 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:01,888 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:02,391 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:02,794 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:03,230 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:03,767 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:04,149 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:04,545 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:04,948 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:05,531 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:05,984 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:06,415 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:06,804 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:07,301 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:07,690 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:08,080 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:08,489 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:08,909 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:09,368 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:09,774 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:10,198 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:10,631 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:11,034 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05823'}
2023-08-26 12:24:11,427 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:11,951 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:12,346 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:12,749 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:13,145 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:13,536 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:13,987 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:14,384 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:14,953 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:15,563 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:15,965 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:16,403 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:16,799 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:17,267 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:17,662 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:18,179 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:18,789 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:19,188 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:19,608 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05835'}
2023-08-26 12:24:20,165 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05835'}
2023-08-26 12:24:20,573 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05835'}
2023-08-26 12:24:20,965 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05835'}
2023-08-26 12:24:21,373 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05835'}
2023-08-26 12:24:21,779 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05835'}
2023-08-26 12:24:22,182 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05835'}
2023-08-26 12:24:22,578 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05835'}
2023-08-26 12:24:22,962 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05835'}
2023-08-26 12:24:23,361 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05835'}
2023-08-26 12:24:23,760 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05835'}
2023-08-26 12:24:24,281 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05835'}
2023-08-26 12:24:24,668 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05835'}
2023-08-26 12:24:25,070 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05835'}
2023-08-26 12:24:25,673 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05835'}
2023-08-26 12:24:26,069 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05835'}
2023-08-26 12:24:26,554 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05835'}
2023-08-26 12:24:26,946 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05835'}
2023-08-26 12:24:27,336 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:27,780 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:28,172 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:28,572 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:29,052 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:29,591 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:30,130 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:30,541 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05834'}
2023-08-26 12:24:30,938 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05992'}
2023-08-26 12:24:31,487 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05992'}
2023-08-26 12:24:31,884 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05992'}
2023-08-26 12:24:32,278 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05992'}
2023-08-26 12:24:32,661 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05992'}
2023-08-26 12:24:33,061 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05992'}
2023-08-26 12:24:33,490 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05992'}
2023-08-26 12:24:33,889 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05992'}
2023-08-26 12:24:34,287 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05992'}
2023-08-26 12:24:34,908 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05992'}
2023-08-26 12:24:35,316 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05992'}
2023-08-26 12:24:35,797 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05992'}
2023-08-26 12:24:36,308 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05992'}
2023-08-26 12:24:36,700 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05992'}
2023-08-26 12:24:37,110 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05992'}
2023-08-26 12:24:37,519 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05992'}
2023-08-26 12:24:37,912 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05992'}
2023-08-26 12:24:38,305 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0585'}
2023-08-26 12:24:38,918 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05989'}
2023-08-26 12:24:39,323 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05989'}
2023-08-26 12:24:39,724 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05989'}
2023-08-26 12:24:40,123 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05989'}
2023-08-26 12:24:40,524 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05989'}
2023-08-26 12:24:40,925 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05989'}
2023-08-26 12:24:41,327 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05989'}
2023-08-26 12:24:41,902 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05989'}
2023-08-26 12:24:42,774 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05989'}
2023-08-26 12:24:43,183 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05989'}
2023-08-26 12:24:43,575 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05989'}
2023-08-26 12:24:43,970 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05989'}
2023-08-26 12:24:44,377 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05989'}
2023-08-26 12:24:44,777 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05989'}
2023-08-26 12:24:45,267 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05989'}
2023-08-26 12:24:45,672 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:46,104 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05989'}
2023-08-26 12:24:46,502 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:46,903 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:47,339 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:47,752 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:48,249 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:48,651 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:49,219 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:49,605 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:50,095 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:50,495 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:51,000 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:51,631 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:52,020 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:52,455 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:52,867 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:53,267 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:53,884 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:54,286 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:54,705 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:55,108 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:55,704 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:56,102 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:56,560 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:56,969 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:57,368 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:57,800 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:58,190 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:58,699 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:59,300 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:24:59,737 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:00,302 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:00,686 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:01,125 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:01,544 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:02,077 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:02,711 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:03,169 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:03,647 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:04,088 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:04,719 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:05,121 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:05,678 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:06,283 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:06,676 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:07,098 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:07,730 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:08,125 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:08,532 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:09,100 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:09,524 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:09,943 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06001'}
2023-08-26 12:25:10,489 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:11,093 - INFO - {'symbol': 'PEELUSDT', 'price': '0.0599'}
2023-08-26 12:25:11,962 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06001'}
2023-08-26 12:25:12,601 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06001'}
2023-08-26 12:25:13,023 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06001'}
2023-08-26 12:25:13,424 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06001'}
2023-08-26 12:25:14,297 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06298'}
2023-08-26 12:25:14,890 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06298'}
2023-08-26 12:25:15,331 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06298'}
2023-08-26 12:25:15,737 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06298'}
2023-08-26 12:25:16,128 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06298'}
2023-08-26 12:25:16,823 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06298'}
2023-08-26 12:25:17,225 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06298'}
2023-08-26 12:25:17,672 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06298'}
2023-08-26 12:25:18,075 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06298'}
2023-08-26 12:25:18,496 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06298'}
2023-08-26 12:25:19,112 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06298'}
2023-08-26 12:25:19,708 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06296'}
2023-08-26 12:25:20,307 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06296'}
2023-08-26 12:25:20,699 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06296'}
2023-08-26 12:25:21,099 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06298'}
2023-08-26 12:25:21,690 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06298'}
2023-08-26 12:25:22,343 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06298'}
2023-08-26 12:25:22,737 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06298'}
2023-08-26 12:25:23,519 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06298'}
2023-08-26 12:25:23,907 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06297'}
2023-08-26 12:25:24,406 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06297'}
2023-08-26 12:25:25,067 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06297'}
2023-08-26 12:25:25,465 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06297'}
2023-08-26 12:25:25,867 - INFO - {'symbol': 'PEELUSDT', 'price': '0.06297'}
2023-08-26 12:25:26,253 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05925'}
2023-08-26 12:25:26,656 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05925'}
2023-08-26 12:25:27,052 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05925'}
2023-08-26 12:25:27,441 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05925'}
2023-08-26 12:25:27,956 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05925'}
2023-08-26 12:25:28,546 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05925'}
2023-08-26 12:25:28,944 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05925'}
2023-08-26 12:25:29,501 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05925'}
2023-08-26 12:25:30,270 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05925'}
2023-08-26 12:25:30,669 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05925'}
2023-08-26 12:25:31,442 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05925'}
2023-08-26 12:25:31,893 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05925'}
2023-08-26 12:25:32,324 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05925'}
2023-08-26 12:25:32,721 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05925'}
2023-08-26 12:25:33,164 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05925'}
2023-08-26 12:25:33,556 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05925'}
2023-08-26 12:25:33,957 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05934'}
2023-08-26 12:25:34,583 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05934'}
2023-08-26 12:25:34,980 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05934'}
2023-08-26 12:25:35,689 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05934'}
2023-08-26 12:25:36,085 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05934'}
2023-08-26 12:25:36,494 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05934'}
2023-08-26 12:25:36,912 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05934'}
2023-08-26 12:25:37,542 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05934'}
2023-08-26 12:25:37,953 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05934'}
2023-08-26 12:25:38,357 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05934'}
2023-08-26 12:25:38,753 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05934'}
2023-08-26 12:25:39,164 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05934'}
2023-08-26 12:25:39,570 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05934'}
2023-08-26 12:25:39,976 - INFO - {'symbol': 'PEELUSDT', 'price': '0.05934'}
