date,open,high,low,close,volume,y,coef,upper_band,lower_band,band_dist,extrema,last_min_peak,last_max_peak,h_dist,l_dist,h_ratio,l_ratio,l_h_ratio,l_l_ratio,last_max,last_min,second_last_max,second_last_min,enter_tag,enter_long,enter_short
2024-11-21 13:21:00+00:00,97350.3,97464.9,97312.8,97464.8,217.044,97460.2866071175,1.1321309186748905,98161.33963320247,96740.03098897224,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:22:00+00:00,97464.8,97464.9,97424.9,97424.9,39.587,97461.41873803617,1.1321309186748905,98162.47176412115,96741.16311989092,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:23:00+00:00,97424.9,97450.0,97333.0,97341.7,129.045,97462.55086895484,1.1321309186748905,98163.60389503982,96742.29525080959,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:24:00+00:00,97341.7,97358.2,97301.0,97306.0,104.594,97463.68299987352,1.1321309186748905,98164.7360259585,96743.42738172827,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:25:00+00:00,97306.0,97312.8,97235.0,97251.3,339.078,97464.8151307922,1.1321309186748905,98165.86815687717,96744.55951264694,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:26:00+00:00,97251.3,97259.4,97203.3,97217.0,221.975,97465.94726171087,1.1321309186748905,98167.00028779585,96745.69164356562,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:27:00+00:00,97217.0,97316.4,97111.7,97271.6,541.416,97467.07939262954,1.1321309186748905,98168.13241871452,96746.82377448429,1421.3086442302301,-1,97637.2,98240.0,0.0,-364.8762255157053,0.0,-0.2567185016406619,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:28:00+00:00,97271.6,97271.7,97172.0,97192.1,167.675,97468.21152354822,1.1321309186748905,98169.2645496332,96747.95590540297,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:29:00+00:00,97192.1,97289.2,97172.1,97204.7,171.521,97469.3436544669,1.1321309186748905,98170.39668055187,96749.08803632164,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:30:00+00:00,97204.7,97286.3,97177.1,97265.5,114.007,97470.47578538557,1.1321309186748905,98171.52881147055,96750.22016724032,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:31:00+00:00,97265.5,97385.9,97238.5,97370.3,255.552,97471.60791630425,1.1321309186748905,98172.66094238922,96751.35229815899,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:32:00+00:00,97370.3,97500.0,97370.3,97475.3,273.843,97472.74004722292,1.1321309186748905,98173.7930733079,96752.48442907767,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:33:00+00:00,97475.3,97556.7,97475.3,97532.1,161.564,97473.8721781416,1.1321309186748905,98174.92520422657,96753.61655999634,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:34:00+00:00,97532.1,97657.8,97510.1,97588.0,157.733,97475.00430906027,1.1321309186748905,98176.05733514525,96754.74869091502,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:35:00+00:00,97588.0,97683.0,97587.9,97680.0,124.438,97476.13643997895,1.1321309186748905,98177.18946606392,96755.88082183369,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:36:00+00:00,97680.0,97716.1,97651.9,97713.6,137.305,97477.26857089762,1.1321309186748905,98178.3215969826,96757.01295275237,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:37:00+00:00,97713.6,97829.3,97657.5,97740.0,350.977,97478.4007018163,1.1321309186748905,98179.45372790127,96758.14508367104,1421.3086442302301,1,97637.2,98240.0,-350.15372790127003,0.0,-0.24636009168220505,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:38:00+00:00,97740.0,97757.1,97670.0,97720.9,108.723,97479.53283273497,1.1321309186748905,98180.58585881995,96759.27721458972,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:39:00+00:00,97720.9,97732.1,97630.0,97645.9,53.432,97480.66496365365,1.1321309186748905,98181.71798973862,96760.4093455084,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:40:00+00:00,97645.9,97728.3,97638.9,97720.4,102.053,97481.79709457232,1.1321309186748905,98182.8501206573,96761.54147642707,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:41:00+00:00,97720.4,97720.5,97634.4,97654.9,70.265,97482.929225491,1.1321309186748905,98183.98225157597,96762.67360734574,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:42:00+00:00,97654.9,97670.0,97578.5,97589.9,71.59,97484.06135640967,1.1321309186748905,98185.11438249465,96763.80573826442,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:43:00+00:00,97589.9,97633.0,97541.6,97549.1,57.483,97485.19348732835,1.1321309186748905,98186.24651341332,96764.9378691831,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:44:00+00:00,97549.1,97623.4,97529.6,97583.1,52.613,97486.32561824702,1.1321309186748905,98187.378644332,96766.07000010177,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:45:00+00:00,97583.1,97639.0,97533.5,97611.6,81.938,97487.4577491657,1.1321309186748905,98188.51077525067,96767.20213102044,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:46:00+00:00,97611.6,97611.6,97504.9,97508.2,48.007,97488.58988008437,1.1321309186748905,98189.64290616935,96768.33426193912,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:47:00+00:00,97508.2,97550.0,97470.4,97502.2,84.047,97489.72201100305,1.1321309186748905,98190.77503708802,96769.4663928578,1421.3086442302301,-1,97637.2,98240.0,0.0,-700.9336071422003,0.0,-0.49316072901380303,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:48:00+00:00,97502.2,97544.0,97483.1,97509.6,35.991,97490.85414192172,1.1321309186748905,98191.9071680067,96770.59852377647,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:49:00+00:00,97509.6,97639.0,97509.5,97600.2,65.186,97491.9862728404,1.1321309186748905,98193.03929892537,96771.73065469514,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:50:00+00:00,97600.2,97600.3,97511.0,97567.7,33.344,97493.11840375907,1.1321309186748905,98194.17142984405,96772.86278561382,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:51:00+00:00,97567.7,97600.0,97502.5,97502.5,84.182,97494.25053467775,1.1321309186748905,98195.30356076272,96773.9949165325,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:52:00+00:00,97502.5,97540.3,97501.0,97528.8,41.677,97495.38266559642,1.1321309186748905,98196.4356916814,96775.12704745117,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:53:00+00:00,97528.8,97603.3,97528.5,97583.6,63.323,97496.5147965151,1.1321309186748905,98197.56782260007,96776.25917836984,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:54:00+00:00,97583.6,97700.0,97583.5,97700.0,84.676,97497.64692743377,1.1321309186748905,98198.69995351875,96777.39130928852,1421.3086442302301,1,97637.2,98240.0,-498.6999535187497,0.0,-0.350873791940414,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:55:00+00:00,97700.0,97700.0,97623.1,97623.1,73.547,97498.77905835245,1.1321309186748905,98199.83208443742,96778.5234402072,1421.3086442302301,1,97637.2,98240.0,-499.8320844374248,0.0,-0.35167033315844637,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:56:00+00:00,97623.1,97647.7,97550.0,97577.6,90.646,97499.91118927112,1.1321309186748905,98200.9642153561,96779.65557112587,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:57:00+00:00,97577.6,97580.0,97542.9,97563.6,36.018,97501.0433201898,1.1321309186748905,98202.09634627477,96780.78770204454,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:58:00+00:00,97563.6,97635.7,97551.1,97623.3,26.867,97502.17545110847,1.1321309186748905,98203.22847719345,96781.91983296322,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 13:59:00+00:00,97623.3,97623.4,97573.3,97600.1,32.007,97503.30758202715,1.1321309186748905,98204.36060811213,96783.0519638819,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:00:00+00:00,97600.1,97616.4,97554.7,97554.8,61.661,97504.43971294582,1.1321309186748905,98205.4927390308,96784.18409480057,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:01:00+00:00,97554.8,97574.6,97459.1,97469.1,128.529,97505.5718438645,1.1321309186748905,98206.62486994948,96785.31622571925,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:02:00+00:00,97469.1,97542.8,97469.0,97492.2,160.832,97506.70397478317,1.1321309186748905,98207.75700086815,96786.44835663792,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:03:00+00:00,97492.2,97515.3,97468.1,97488.2,63.064,97507.83610570185,1.1321309186748905,98208.88913178683,96787.5804875566,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:04:00+00:00,97488.2,97508.1,97400.0,97417.6,104.797,97508.96823662052,1.1321309186748905,98210.0212627055,96788.71261847527,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:05:00+00:00,97417.6,97480.7,97417.6,97471.1,42.046,97510.1003675392,1.1321309186748905,98211.15339362418,96789.84474939395,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:06:00+00:00,97471.1,97529.4,97458.6,97458.8,42.441,97511.23249845787,1.1321309186748905,98212.28552454285,96790.97688031262,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:07:00+00:00,97458.8,97517.9,97458.7,97501.0,35.599,97512.36462937655,1.1321309186748905,98213.41765546153,96792.1090112313,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:08:00+00:00,97501.0,97520.0,97382.7,97382.8,34.886,97513.49676029522,1.1321309186748905,98214.5497863802,96793.24114214997,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:09:00+00:00,97382.8,97426.3,97321.8,97373.2,147.673,97514.6288912139,1.1321309186748905,98215.68191729888,96794.37327306865,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:10:00+00:00,97373.2,97393.4,97318.0,97353.3,49.85,97515.76102213257,1.1321309186748905,98216.81404821755,96795.50540398732,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:11:00+00:00,97353.3,97462.2,97317.0,97462.2,59.293,97516.89315305125,1.1321309186748905,98217.94617913623,96796.637534906,1421.3086442302301,-1,97637.2,98240.0,0.0,-520.3624650940037,0.0,-0.36611503574990784,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:12:00+00:00,97462.2,97550.0,97453.4,97461.1,46.908,97518.02528396992,1.1321309186748905,98219.0783100549,96797.76966582467,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:13:00+00:00,97461.1,97461.1,97355.7,97405.5,60.937,97519.1574148886,1.1321309186748905,98220.21044097358,96798.90179674335,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:14:00+00:00,97405.5,97498.9,97384.1,97498.8,41.403,97520.28954580727,1.1321309186748905,98221.34257189225,96800.03392766202,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:15:00+00:00,97498.8,97519.0,97485.5,97485.5,100.869,97521.42167672595,1.1321309186748905,98222.47470281093,96801.1660585807,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:16:00+00:00,97485.5,97506.3,97451.1,97506.3,73.606,97522.55380764462,1.1321309186748905,98223.6068337296,96802.29818949937,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:17:00+00:00,97506.3,97587.0,97479.7,97587.0,85.734,97523.6859385633,1.1321309186748905,98224.73896464828,96803.43032041805,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:18:00+00:00,97587.0,97642.9,97586.9,97638.1,83.429,97524.81806948197,1.1321309186748905,98225.87109556695,96804.56245133672,1421.3086442302301,1,97637.2,98240.0,-582.971095566958,0.0,-0.41016502498139007,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:19:00+00:00,97638.1,97638.1,97580.0,97588.0,46.005,97525.95020040065,1.1321309186748905,98227.00322648563,96805.6945822554,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:20:00+00:00,97588.0,97609.7,97465.0,97533.8,48.71,97527.08233131933,1.1321309186748905,98228.1353574043,96806.82671317407,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:21:00+00:00,97533.8,97533.8,97441.1,97448.9,59.063,97528.214462238,1.1321309186748905,98229.26748832298,96807.95884409275,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:22:00+00:00,97448.9,97470.9,97250.0,97287.7,434.283,97529.34659315668,1.1321309186748905,98230.39961924165,96809.09097501142,1421.3086442302301,-1,97637.2,98240.0,0.0,-440.9090249885776,0.0,-0.3102134267447381,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:23:00+00:00,97287.7,97353.5,97258.3,97285.8,84.964,97530.47872407535,1.1321309186748905,98231.53175016033,96810.2231059301,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:24:00+00:00,97285.8,97347.2,97275.2,97340.9,58.592,97531.61085499403,1.1321309186748905,98232.663881079,96811.35523684877,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:25:00+00:00,97340.9,97448.8,97337.5,97413.6,71.505,97532.7429859127,1.1321309186748905,98233.79601199768,96812.48736776745,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:26:00+00:00,97413.6,97437.9,97308.7,97344.5,73.753,97533.87511683138,1.1321309186748905,98234.92814291635,96813.61949868612,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:27:00+00:00,97344.5,97349.2,97295.0,97295.0,45.494,97535.00724775005,1.1321309186748905,98236.06027383503,96814.7516296048,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:28:00+00:00,97295.0,97339.3,97290.0,97307.0,53.939,97536.13937866873,1.1321309186748905,98237.1924047537,96815.88376052347,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:29:00+00:00,97307.0,97366.6,97300.0,97364.4,42.075,97537.27150958739,1.1321309186748905,98238.32453567236,96817.01589144213,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:30:00+00:00,97364.4,97370.0,97200.3,97244.5,176.249,97538.40364050606,1.1321309186748905,98239.45666659104,96818.14802236081,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:31:00+00:00,97244.5,97444.0,97178.7,97357.2,204.29,97539.53577142474,1.1321309186748905,98240.58879750971,96819.28015327948,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:32:00+00:00,97357.2,97357.2,97150.0,97190.7,138.939,97540.66790234341,1.1321309186748905,98241.72092842839,96820.41228419816,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:33:00+00:00,97190.7,97190.7,97043.7,97131.4,561.045,97541.80003326209,1.1321309186748905,98242.85305934706,96821.54441511683,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:34:00+00:00,97131.4,97131.4,96913.8,97024.1,471.363,97542.93216418076,1.1321309186748905,98243.98519026574,96822.67654603551,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:35:00+00:00,97024.1,97104.5,96877.1,96944.4,486.98,97544.06429509944,1.1321309186748905,98245.11732118441,96823.80867695418,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:36:00+00:00,96944.4,96949.3,96849.4,96877.2,337.153,97545.19642601811,1.1321309186748905,98246.24945210309,96824.94080787286,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:37:00+00:00,96877.2,97046.5,96831.2,96908.7,296.66,97546.32855693679,1.1321309186748905,98247.38158302176,96826.07293879153,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
2024-11-21 14:38:00+00:00,96908.7,97022.0,96877.6,96895.9,201.947,97547.46068785546,1.1321309186748905,98248.51371394044,96827.20506971021,1421.3086442302301,0,97637.2,98240.0,0.0,0.0,0.0,0.0,-1.1147754283827715,0.5436708607624179,98137.5,97767.2,98119.7,97431.3,,,
